Deaths (period 1x10), 	Last modified: 27 Aug 2026; Methods Protocol: v6 (2017) 

PopName    Year          Age             Female            Male           Total
POL      1970-1979      110+                0.00            0.00            0.00
POL      1980-1989        0             62723.00        86071.00       148794.00
POL      1980-1989        1              3357.00         3987.00         7344.00
POL      1980-1989        2              1792.00         2378.00         4170.00
POL      1980-1989        3              1282.00         1965.00         3247.00
POL      1980-1989        4              1014.00         1605.00         2619.00
POL      1980-1989        5               911.00         1428.00         2339.00
POL      1980-1989        6               870.00         1359.00         2229.00
POL      1980-1989        7               761.00         1301.00         2062.00
POL      1980-1989        8               761.00         1197.00         1958.00
POL      1980-1989        9               644.00         1188.00         1832.00
POL      1980-1989       10               587.00         1074.00         1661.00
POL      1980-1989       11               564.00         1026.00         1590.00
POL      1980-1989       12               602.00          987.00         1589.00
POL      1980-1989       13               557.00         1086.00         1643.00
POL      1980-1989       14               618.00         1217.00         1835.00
POL      1980-1989       15               760.00         1560.00         2320.00
POL      1980-1989       16               802.00         1878.00         2680.00
POL      1980-1989       17               912.00         2440.00         3352.00
POL      1980-1989       18               999.00         3347.00         4346.00
POL      1980-1989       19              1027.00         3878.00         4905.00
POL      1980-1989       20              1018.00         4090.00         5108.00
POL      1980-1989       21              1122.00         4182.00         5304.00
POL      1980-1989       22              1240.00         4562.00         5802.00
POL      1980-1989       23              1237.00         4991.00         6228.00
POL      1980-1989       24              1364.00         5141.00         6505.00
POL      1980-1989       25              1520.00         5456.00         6976.00
POL      1980-1989       26              1538.00         5700.00         7238.00
POL      1980-1989       27              1730.00         6004.00         7734.00
POL      1980-1989       28              1853.00         6503.00         8356.00
POL      1980-1989       29              2074.00         6724.00         8798.00
POL      1980-1989       30              2268.00         7299.00         9567.00
POL      1980-1989       31              2391.00         7538.00         9929.00
POL      1980-1989       32              2516.00         7815.00        10331.00
POL      1980-1989       33              2665.00         7999.00        10664.00
POL      1980-1989       34              2842.00         8312.00        11154.00
POL      1980-1989       35              2943.00         8482.00        11425.00
POL      1980-1989       36              3168.00         8546.00        11714.00
POL      1980-1989       37              3219.00         8843.00        12062.00
POL      1980-1989       38              3334.00         9028.00        12362.00
POL      1980-1989       39              3563.00         9526.00        13089.00
POL      1980-1989       40              3747.00         9883.00        13630.00
POL      1980-1989       41              3887.00        10225.00        14112.00
POL      1980-1989       42              4119.00        10753.00        14872.00
POL      1980-1989       43              4398.00        11437.00        15835.00
POL      1980-1989       44              4823.00        12514.00        17337.00
POL      1980-1989       45              5398.00        13818.00        19216.00
POL      1980-1989       46              5967.00        14887.00        20854.00
POL      1980-1989       47              6536.00        16592.00        23128.00
POL      1980-1989       48              7337.00        18350.00        25687.00
POL      1980-1989       49              8184.00        20482.00        28666.00
POL      1980-1989       50              9114.00        22159.00        31273.00
POL      1980-1989       51             10096.00        24338.00        34434.00
POL      1980-1989       52             10904.00        26332.00        37236.00
POL      1980-1989       53             11866.00        27800.00        39666.00
POL      1980-1989       54             12819.00        29871.00        42690.00
POL      1980-1989       55             13990.00        31657.00        45647.00
POL      1980-1989       56             15495.00        33288.00        48783.00
POL      1980-1989       57             16579.00        34846.00        51425.00
POL      1980-1989       58             18136.00        36403.00        54539.00
POL      1980-1989       59             19287.00        37216.00        56503.00
POL      1980-1989       60             20463.00        38179.00        58642.00
POL      1980-1989       61             21315.00        38023.00        59338.00
POL      1980-1989       62             21668.00        37381.00        59049.00
POL      1980-1989       63             22522.00        36734.00        59256.00
POL      1980-1989       64             22896.00        36874.00        59770.00
POL      1980-1989       65             23995.00        37115.00        61110.00
POL      1980-1989       66             25234.00        37739.00        62973.00
POL      1980-1989       67             27067.00        38463.00        65530.00
POL      1980-1989       68             28795.00        40063.00        68858.00
POL      1980-1989       69             31764.00        41877.00        73641.00
POL      1980-1989       70             34119.00        43949.00        78068.00
POL      1980-1989       71             38341.00        47003.00        85344.00
POL      1980-1989       72             42751.00        50852.00        93603.00
POL      1980-1989       73             47884.00        53859.00       101743.00
POL      1980-1989       74             52438.00        56427.00       108865.00
POL      1980-1989       75             56585.00        57437.00       114022.00
POL      1980-1989       76             59324.00        57547.00       116871.00
POL      1980-1989       77             61765.00        56452.00       118217.00
POL      1980-1989       78             63415.00        54628.00       118043.00
POL      1980-1989       79             65192.00        51937.00       117129.00
POL      1980-1989       80             65830.00        48876.00       114706.00
POL      1980-1989       81             64294.00        44611.00       108905.00
POL      1980-1989       82             62790.00        40020.00       102810.00
POL      1980-1989       83             59687.00        35562.00        95249.00
POL      1980-1989       84             57185.00        31383.00        88568.00
POL      1980-1989       85             52425.00        26659.00        79084.00
POL      1980-1989       86             46764.00        22637.00        69401.00
POL      1980-1989       87             41479.00        18570.00        60049.00
POL      1980-1989       88             35422.00        15125.00        50547.00
POL      1980-1989       89             29622.00        12022.00        41644.00
POL      1980-1989       90             24210.00         9185.00        33395.00
POL      1980-1989       91             19441.00         7128.00        26569.00
POL      1980-1989       92             15148.00         5289.00        20437.00
POL      1980-1989       93             11591.00         3957.00        15548.00
POL      1980-1989       94              8545.00         2798.00        11343.00
POL      1980-1989       95              6282.00         2016.00         8298.00
POL      1980-1989       96              4416.00         1425.00         5841.00
POL      1980-1989       97              3052.00          932.00         3984.00
POL      1980-1989       98              2020.00          589.00         2609.00
POL      1980-1989       99              1151.00          370.00         1521.00
POL      1980-1989      100              1005.99          294.16         1300.15
POL      1980-1989      101               626.00          182.90          808.90
POL      1980-1989      102               379.95          111.32          491.27
POL      1980-1989      103               225.02           67.17          292.19
POL      1980-1989      104               129.65           39.92          169.57
POL      1980-1989      105                73.00           23.03           96.03
POL      1980-1989      106                40.17           12.95           53.12
POL      1980-1989      107                21.48            6.33           27.81
POL      1980-1989      108                11.17            1.20           12.37
POL      1980-1989      109                 4.35            0.00            4.35
POL      1980-1989      110+                0.26            0.00            0.26
POL      1990-1999        0             29232.00        38119.00        67351.00
POL      1990-1999        1              1663.00         2027.00         3690.00
POL      1990-1999        2              1005.00         1336.00         2341.00
POL      1990-1999        3               757.00         1100.00         1857.00
POL      1990-1999        4               695.00          940.00         1635.00
POL      1990-1999        5               600.00          826.00         1426.00
POL      1990-1999        6               605.00          821.00         1426.00
POL      1990-1999        7               557.00          801.00         1358.00
POL      1990-1999        8               571.00          905.00         1476.00
POL      1990-1999        9               509.00          822.00         1331.00
POL      1990-1999       10               534.00          907.00         1441.00
POL      1990-1999       11               502.00          843.00         1345.00
POL      1990-1999       12               517.00          919.00         1436.00
POL      1990-1999       13               572.00         1029.00         1601.00
POL      1990-1999       14               688.00         1346.00         2034.00
POL      1990-1999       15               876.00         1720.00         2596.00
POL      1990-1999       16               993.00         2232.00         3225.00
POL      1990-1999       17              1048.00         2962.00         4010.00
POL      1990-1999       18              1098.00         3764.00         4862.00
POL      1990-1999       19              1120.00         4188.00         5308.00
POL      1990-1999       20               965.00         4075.00         5040.00
POL      1990-1999       21               996.00         4084.00         5080.00
POL      1990-1999       22               980.00         4209.00         5189.00
POL      1990-1999       23               927.00         3913.00         4840.00
POL      1990-1999       24               944.00         4057.00         5001.00
POL      1990-1999       25               893.00         3895.00         4788.00
POL      1990-1999       26              1018.00         4049.00         5067.00
POL      1990-1999       27              1064.00         4240.00         5304.00
POL      1990-1999       28              1200.00         4459.00         5659.00
POL      1990-1999       29              1207.00         4828.00         6035.00
POL      1990-1999       30              1403.00         5320.00         6723.00
POL      1990-1999       31              1556.00         5815.00         7371.00
POL      1990-1999       32              1801.00         6440.00         8241.00
POL      1990-1999       33              2060.00         7089.00         9149.00
POL      1990-1999       34              2431.00         8202.00        10633.00
POL      1990-1999       35              2748.00         9213.00        11961.00
POL      1990-1999       36              3220.00         9917.00        13137.00
POL      1990-1999       37              3571.00        11169.00        14740.00
POL      1990-1999       38              4060.00        12363.00        16423.00
POL      1990-1999       39              4566.00        14115.00        18681.00
POL      1990-1999       40              5210.00        15072.00        20282.00
POL      1990-1999       41              5671.00        16316.00        21987.00
POL      1990-1999       42              6195.00        17374.00        23569.00
POL      1990-1999       43              6668.00        18713.00        25381.00
POL      1990-1999       44              7112.00        19239.00        26351.00
POL      1990-1999       45              7292.00        19812.00        27104.00
POL      1990-1999       46              7557.00        20380.00        27937.00
POL      1990-1999       47              7703.00        20631.00        28334.00
POL      1990-1999       48              7895.00        20804.00        28699.00
POL      1990-1999       49              8410.00        21328.00        29738.00
POL      1990-1999       50              8551.00        22354.00        30905.00
POL      1990-1999       51              8844.00        22910.00        31754.00
POL      1990-1999       52              9241.00        23794.00        33035.00
POL      1990-1999       53              9571.00        24870.00        34441.00
POL      1990-1999       54             10128.00        26624.00        36752.00
POL      1990-1999       55             11456.00        28962.00        40418.00
POL      1990-1999       56             12684.00        30975.00        43659.00
POL      1990-1999       57             13708.00        33948.00        47656.00
POL      1990-1999       58             15026.00        36342.00        51368.00
POL      1990-1999       59             16850.00        39383.00        56233.00
POL      1990-1999       60             18984.00        42835.00        61819.00
POL      1990-1999       61             20463.00        45121.00        65584.00
POL      1990-1999       62             22859.00        47291.00        70150.00
POL      1990-1999       63             24464.00        48655.00        73119.00
POL      1990-1999       64             27199.00        51123.00        78322.00
POL      1990-1999       65             29590.00        53340.00        82930.00
POL      1990-1999       66             32813.00        54383.00        87196.00
POL      1990-1999       67             35340.00        55871.00        91211.00
POL      1990-1999       68             37776.00        56047.00        93823.00
POL      1990-1999       69             39844.00        56187.00        96031.00
POL      1990-1999       70             42343.00        56084.00        98427.00
POL      1990-1999       71             43663.00        53715.00        97378.00
POL      1990-1999       72             44567.00        51574.00        96141.00
POL      1990-1999       73             45505.00        49594.00        95099.00
POL      1990-1999       74             46232.00        47272.00        93504.00
POL      1990-1999       75             47529.00        46164.00        93693.00
POL      1990-1999       76             49914.00        45381.00        95295.00
POL      1990-1999       77             51681.00        44820.00        96501.00
POL      1990-1999       78             54118.00        44429.00        98547.00
POL      1990-1999       79             57034.00        44037.00       101071.00
POL      1990-1999       80             59165.00        43232.00       102397.00
POL      1990-1999       81             62788.00        42645.00       105433.00
POL      1990-1999       82             66112.00        42501.00       108613.00
POL      1990-1999       83             68604.00        41044.00       109648.00
POL      1990-1999       84             68588.00        38791.00       107379.00
POL      1990-1999       85             66034.00        35012.00       101046.00
POL      1990-1999       86             62414.00        30966.00        93380.00
POL      1990-1999       87             57651.00        26891.00        84542.00
POL      1990-1999       88             51489.00        22275.00        73764.00
POL      1990-1999       89             44994.00        18533.00        63527.00
POL      1990-1999       90             38554.00        14758.00        53312.00
POL      1990-1999       91             31620.00        11269.00        42889.00
POL      1990-1999       92             25557.00         8526.00        34083.00
POL      1990-1999       93             19553.00         6193.00        25746.00
POL      1990-1999       94             14599.00         4485.00        19084.00
POL      1990-1999       95             10624.00         3006.00        13630.00
POL      1990-1999       96              7455.00         1982.00         9437.00
POL      1990-1999       97              5031.00         1415.00         6446.00
POL      1990-1999       98              3060.00          783.00         3843.00
POL      1990-1999       99              2068.00          573.00         2641.00
POL      1990-1999      100              1750.56          475.23         2225.79
POL      1990-1999      101               837.44          231.98         1069.42
POL      1990-1999      102               512.56          152.87          665.43
POL      1990-1999      103               298.01           91.87          389.88
POL      1990-1999      104               156.88           54.48          211.36
POL      1990-1999      105               108.85           35.64          144.49
POL      1990-1999      106                53.66           21.31           74.97
POL      1990-1999      107                36.31            7.62           43.93
POL      1990-1999      108                22.77            9.03           31.80
POL      1990-1999      109                13.69            5.00           18.69
POL      1990-1999      110+               17.27            7.00           24.27
POL      2000-2009        0             10989.00        14021.00        25010.00
POL      2000-2009        1               702.00          946.00         1648.00
POL      2000-2009        2               412.00          548.00          960.00
POL      2000-2009        3               339.00          421.00          760.00
POL      2000-2009        4               313.00          415.00          728.00
POL      2000-2009        5               259.00          402.00          661.00
POL      2000-2009        6               272.00          365.00          637.00
POL      2000-2009        7               264.00          390.00          654.00
POL      2000-2009        8               282.00          406.00          688.00
POL      2000-2009        9               269.00          407.00          676.00
POL      2000-2009       10               301.00          442.00          743.00
POL      2000-2009       11               283.00          455.00          738.00
POL      2000-2009       12               357.00          503.00          860.00
POL      2000-2009       13               373.00          633.00         1006.00
POL      2000-2009       14               479.00          807.00         1286.00
POL      2000-2009       15               563.00         1073.00         1636.00
POL      2000-2009       16               775.00         1450.00         2225.00
POL      2000-2009       17               803.00         2055.00         2858.00
POL      2000-2009       18               914.00         2902.00         3816.00
POL      2000-2009       19               854.00         3182.00         4036.00
POL      2000-2009       20               895.00         3464.00         4359.00
POL      2000-2009       21               833.00         3601.00         4434.00
POL      2000-2009       22               843.00         3820.00         4663.00
POL      2000-2009       23               881.00         3749.00         4630.00
POL      2000-2009       24               888.00         3667.00         4555.00
POL      2000-2009       25               880.00         3817.00         4697.00
POL      2000-2009       26               892.00         3688.00         4580.00
POL      2000-2009       27               946.00         3804.00         4750.00
POL      2000-2009       28              1007.00         3808.00         4815.00
POL      2000-2009       29              1120.00         4039.00         5159.00
POL      2000-2009       30              1134.00         4263.00         5397.00
POL      2000-2009       31              1184.00         4270.00         5454.00
POL      2000-2009       32              1265.00         4586.00         5851.00
POL      2000-2009       33              1310.00         4824.00         6134.00
POL      2000-2009       34              1415.00         5132.00         6547.00
POL      2000-2009       35              1595.00         5554.00         7149.00
POL      2000-2009       36              1826.00         5871.00         7697.00
POL      2000-2009       37              1836.00         6600.00         8436.00
POL      2000-2009       38              2173.00         7139.00         9312.00
POL      2000-2009       39              2552.00         8073.00        10625.00
POL      2000-2009       40              2854.00         8992.00        11846.00
POL      2000-2009       41              3400.00        10442.00        13842.00
POL      2000-2009       42              3812.00        11573.00        15385.00
POL      2000-2009       43              4708.00        12946.00        17654.00
POL      2000-2009       44              5351.00        15079.00        20430.00
POL      2000-2009       45              6159.00        17123.00        23282.00
POL      2000-2009       46              6945.00        18943.00        25888.00
POL      2000-2009       47              7752.00        21309.00        29061.00
POL      2000-2009       48              8848.00        23257.00        32105.00
POL      2000-2009       49              9793.00        25844.00        35637.00
POL      2000-2009       50             10719.00        28084.00        38803.00
POL      2000-2009       51             11859.00        29618.00        41477.00
POL      2000-2009       52             12305.00        31053.00        43358.00
POL      2000-2009       53             13156.00        32876.00        46032.00
POL      2000-2009       54             13667.00        33508.00        47175.00
POL      2000-2009       55             14001.00        33888.00        47889.00
POL      2000-2009       56             14706.00        34021.00        48727.00
POL      2000-2009       57             14645.00        34168.00        48813.00
POL      2000-2009       58             14790.00        33843.00        48633.00
POL      2000-2009       59             15278.00        33983.00        49261.00
POL      2000-2009       60             15464.00        34845.00        50309.00
POL      2000-2009       61             16020.00        34796.00        50816.00
POL      2000-2009       62             16404.00        35190.00        51594.00
POL      2000-2009       63             17118.00        35777.00        52895.00
POL      2000-2009       64             18446.00        37718.00        56164.00
POL      2000-2009       65             20122.00        40425.00        60547.00
POL      2000-2009       66             22348.00        42090.00        64438.00
POL      2000-2009       67             24467.00        45056.00        69523.00
POL      2000-2009       68             26759.00        47431.00        74190.00
POL      2000-2009       69             29993.00        49666.00        79659.00
POL      2000-2009       70             33224.00        52235.00        85459.00
POL      2000-2009       71             36392.00        53714.00        90106.00
POL      2000-2009       72             39638.00        55784.00        95422.00
POL      2000-2009       73             43340.00        56060.00        99400.00
POL      2000-2009       74             47133.00        56521.00       103654.00
POL      2000-2009       75             51195.00        57129.00       108324.00
POL      2000-2009       76             55367.00        56708.00       112075.00
POL      2000-2009       77             59502.00        55755.00       115257.00
POL      2000-2009       78             62680.00        54746.00       117426.00
POL      2000-2009       79             65113.00        52357.00       117470.00
POL      2000-2009       80             66689.00        49594.00       116283.00
POL      2000-2009       81             66404.00        45658.00       112062.00
POL      2000-2009       82             65403.00        41526.00       106929.00
POL      2000-2009       83             62975.00        37808.00       100783.00
POL      2000-2009       84             59848.00        33637.00        93485.00
POL      2000-2009       85             57009.00        30376.00        87385.00
POL      2000-2009       86             54929.00        27295.00        82224.00
POL      2000-2009       87             51244.00        24309.00        75553.00
POL      2000-2009       88             47531.00        21273.00        68804.00
POL      2000-2009       89             43883.00        18414.00        62297.00
POL      2000-2009       90             39484.00        15466.00        54950.00
POL      2000-2009       91             35421.00        13197.00        48618.00
POL      2000-2009       92             31191.00        11119.00        42310.00
POL      2000-2009       93             26922.00         9197.00        36119.00
POL      2000-2009       94             22269.00         7087.00        29356.00
POL      2000-2009       95             17068.00         5317.00        22385.00
POL      2000-2009       96             12681.00         3721.00        16402.00
POL      2000-2009       97              8803.00         2557.00        11360.00
POL      2000-2009       98              6189.00         1633.00         7822.00
POL      2000-2009       99              4020.00         1082.00         5102.00
POL      2000-2009      100              2435.00          577.00         3012.00
POL      2000-2009      101              1605.00          418.00         2023.00
POL      2000-2009      102               942.00          225.00         1167.00
POL      2000-2009      103               595.00          129.00          724.00
POL      2000-2009      104               349.00           91.00          440.00
POL      2000-2009      105               156.00           47.00          203.00
POL      2000-2009      106               100.00           40.00          140.00
POL      2000-2009      107                46.00           13.00           59.00
POL      2000-2009      108                30.00           11.00           41.00
POL      2000-2009      109                22.00            7.00           29.00
POL      2000-2009      110+               34.99           23.97           58.96
POL      2010-2019        0              7286.00         9173.00        16459.00
POL      2010-2019        1               491.00          599.00         1090.00
POL      2010-2019        2               291.00          382.00          673.00
POL      2010-2019        3               234.00          325.00          559.00
POL      2010-2019        4               196.00          255.00          451.00
POL      2010-2019        5               198.00          228.00          426.00
POL      2010-2019        6               156.00          220.00          376.00
POL      2010-2019        7               156.00          202.00          358.00
POL      2010-2019        8               167.00          217.00          384.00
POL      2010-2019        9               161.00          225.00          386.00
POL      2010-2019       10               164.00          219.00          383.00
POL      2010-2019       11               168.00          224.00          392.00
POL      2010-2019       12               179.00          254.00          433.00
POL      2010-2019       13               233.00          322.00          555.00
POL      2010-2019       14               312.00          415.00          727.00
POL      2010-2019       15               336.00          543.00          879.00
POL      2010-2019       16               379.00          824.00         1203.00
POL      2010-2019       17               429.00         1061.00         1490.00
POL      2010-2019       18               556.00         1692.00         2248.00
POL      2010-2019       19               571.00         2007.00         2578.00
POL      2010-2019       20               532.00         2218.00         2750.00
POL      2010-2019       21               549.00         2317.00         2866.00
POL      2010-2019       22               536.00         2446.00         2982.00
POL      2010-2019       23               590.00         2535.00         3125.00
POL      2010-2019       24               627.00         2706.00         3333.00
POL      2010-2019       25               639.00         2905.00         3544.00
POL      2010-2019       26               657.00         3014.00         3671.00
POL      2010-2019       27               739.00         3236.00         3975.00
POL      2010-2019       28               854.00         3379.00         4233.00
POL      2010-2019       29               933.00         3603.00         4536.00
POL      2010-2019       30               985.00         3870.00         4855.00
POL      2010-2019       31              1077.00         4201.00         5278.00
POL      2010-2019       32              1196.00         4541.00         5737.00
POL      2010-2019       33              1261.00         4699.00         5960.00
POL      2010-2019       34              1440.00         5178.00         6618.00
POL      2010-2019       35              1532.00         5542.00         7074.00
POL      2010-2019       36              1765.00         5792.00         7557.00
POL      2010-2019       37              1920.00         6221.00         8141.00
POL      2010-2019       38              2051.00         6750.00         8801.00
POL      2010-2019       39              2239.00         7028.00         9267.00
POL      2010-2019       40              2457.00         7524.00         9981.00
POL      2010-2019       41              2519.00         8150.00        10669.00
POL      2010-2019       42              2867.00         8644.00        11511.00
POL      2010-2019       43              3097.00         9323.00        12420.00
POL      2010-2019       44              3471.00         9889.00        13360.00
POL      2010-2019       45              3659.00        10737.00        14396.00
POL      2010-2019       46              4012.00        11542.00        15554.00
POL      2010-2019       47              4588.00        12732.00        17320.00
POL      2010-2019       48              5230.00        13787.00        19017.00
POL      2010-2019       49              5778.00        15428.00        21206.00
POL      2010-2019       50              6729.00        17629.00        24358.00
POL      2010-2019       51              7461.00        19612.00        27073.00
POL      2010-2019       52              8551.00        21711.00        30262.00
POL      2010-2019       53              9656.00        24531.00        34187.00
POL      2010-2019       54             11058.00        27754.00        38812.00
POL      2010-2019       55             12323.00        30814.00        43137.00
POL      2010-2019       56             13971.00        33610.00        47581.00
POL      2010-2019       57             15532.00        36432.00        51964.00
POL      2010-2019       58             17054.00        39236.00        56290.00
POL      2010-2019       59             18919.00        42804.00        61723.00
POL      2010-2019       60             20822.00        45518.00        66340.00
POL      2010-2019       61             22476.00        47718.00        70194.00
POL      2010-2019       62             23636.00        49061.00        72697.00
POL      2010-2019       63             25101.00        50562.00        75663.00
POL      2010-2019       64             25393.00        50853.00        76246.00
POL      2010-2019       65             26084.00        51050.00        77134.00
POL      2010-2019       66             26795.00        51122.00        77917.00
POL      2010-2019       67             26931.00        49425.00        76356.00
POL      2010-2019       68             27392.00        47698.00        75090.00
POL      2010-2019       69             27460.00        46043.00        73503.00
POL      2010-2019       70             28474.00        45626.00        74100.00
POL      2010-2019       71             29438.00        44844.00        74282.00
POL      2010-2019       72             30564.00        44453.00        75017.00
POL      2010-2019       73             31802.00        44157.00        75959.00
POL      2010-2019       74             34327.00        45447.00        79774.00
POL      2010-2019       75             37693.00        47156.00        84849.00
POL      2010-2019       76             41746.00        48706.00        90452.00
POL      2010-2019       77             45207.00        50817.00        96024.00
POL      2010-2019       78             50403.00        51776.00       102179.00
POL      2010-2019       79             55611.00        53585.00       109196.00
POL      2010-2019       80             60735.00        54100.00       114835.00
POL      2010-2019       81             66137.00        54269.00       120406.00
POL      2010-2019       82             70372.00        53436.00       123808.00
POL      2010-2019       83             73672.00        51788.00       125460.00
POL      2010-2019       84             76761.00        49700.00       126461.00
POL      2010-2019       85             79596.00        46523.00       126119.00
POL      2010-2019       86             80373.00        43742.00       124115.00
POL      2010-2019       87             79466.00        40650.00       120116.00
POL      2010-2019       88             76046.00        35739.00       111785.00
POL      2010-2019       89             70799.00        30845.00       101644.00
POL      2010-2019       90             63750.00        25696.00        89446.00
POL      2010-2019       91             55142.00        20888.00        76030.00
POL      2010-2019       92             46297.00        16433.00        62730.00
POL      2010-2019       93             37454.00        12800.00        50254.00
POL      2010-2019       94             29420.00         9526.00        38946.00
POL      2010-2019       95             22656.00         6907.00        29563.00
POL      2010-2019       96             17031.00         4976.00        22007.00
POL      2010-2019       97             12408.00         3421.00        15829.00
POL      2010-2019       98              8736.00         2314.00        11050.00
POL      2010-2019       99              5957.00         1501.00         7458.00
POL      2010-2019      100              3943.00          930.00         4873.00
POL      2010-2019      101              2773.00          648.00         3421.00
POL      2010-2019      102              1895.00          408.00         2303.00
POL      2010-2019      103              1204.00          255.00         1459.00
POL      2010-2019      104               744.00          171.00          915.00
POL      2010-2019      105               408.00           88.00          496.00
POL      2010-2019      106               212.00           54.00          266.00
POL      2010-2019      107               109.00           27.00          136.00
POL      2010-2019      108                52.00           17.00           69.00
POL      2010-2019      109                30.00           13.00           43.00
POL      2010-2019      110+               35.00           13.00           48.00
POL      2020-2023        0              2078.00         2720.00         4798.00
POL      2020-2023        1               152.00          210.00          362.00
POL      2020-2023        2               102.00          131.00          233.00
POL      2020-2023        3                79.00          125.00          204.00
POL      2020-2023        4                71.00           94.00          165.00
POL      2020-2023        5                68.00           70.00          138.00
POL      2020-2023        6                57.00           80.00          137.00
POL      2020-2023        7                70.00           69.00          139.00
POL      2020-2023        8                61.00           59.00          120.00
POL      2020-2023        9                59.00           72.00          131.00
POL      2020-2023       10                64.00           67.00          131.00
POL      2020-2023       11                68.00           80.00          148.00
POL      2020-2023       12                95.00           85.00          180.00
POL      2020-2023       13               134.00          112.00          246.00
POL      2020-2023       14               110.00          149.00          259.00
POL      2020-2023       15               139.00          203.00          342.00
POL      2020-2023       16               134.00          251.00          385.00
POL      2020-2023       17               152.00          309.00          461.00
POL      2020-2023       18               227.00          458.00          685.00
POL      2020-2023       19               209.00          562.00          771.00
POL      2020-2023       20               184.00          577.00          761.00
POL      2020-2023       21               242.00          603.00          845.00
POL      2020-2023       22               196.00          718.00          914.00
POL      2020-2023       23               213.00          736.00          949.00
POL      2020-2023       24               215.00          804.00         1019.00
POL      2020-2023       25               245.00          861.00         1106.00
POL      2020-2023       26               269.00          896.00         1165.00
POL      2020-2023       27               285.00          990.00         1275.00
POL      2020-2023       28               309.00         1198.00         1507.00
POL      2020-2023       29               321.00         1313.00         1634.00
POL      2020-2023       30               417.00         1404.00         1821.00
POL      2020-2023       31               421.00         1541.00         1962.00
POL      2020-2023       32               512.00         1692.00         2204.00
POL      2020-2023       33               531.00         1904.00         2435.00
POL      2020-2023       34               659.00         2172.00         2831.00
POL      2020-2023       35               707.00         2344.00         3051.00
POL      2020-2023       36               788.00         2675.00         3463.00
POL      2020-2023       37               915.00         3015.00         3930.00
POL      2020-2023       38               978.00         3115.00         4093.00
POL      2020-2023       39              1059.00         3335.00         4394.00
POL      2020-2023       40              1089.00         3497.00         4586.00
POL      2020-2023       41              1212.00         3673.00         4885.00
POL      2020-2023       42              1324.00         3950.00         5274.00
POL      2020-2023       43              1459.00         4223.00         5682.00
POL      2020-2023       44              1594.00         4630.00         6224.00
POL      2020-2023       45              1688.00         4893.00         6581.00
POL      2020-2023       46              1889.00         5329.00         7218.00
POL      2020-2023       47              1960.00         5680.00         7640.00
POL      2020-2023       48              2167.00         5855.00         8022.00
POL      2020-2023       49              2414.00         6227.00         8641.00
POL      2020-2023       50              2475.00         6667.00         9142.00
POL      2020-2023       51              2532.00         6875.00         9407.00
POL      2020-2023       52              2814.00         7555.00        10369.00
POL      2020-2023       53              3119.00         7850.00        10969.00
POL      2020-2023       54              3330.00         8670.00        12000.00
POL      2020-2023       55              3711.00         9383.00        13094.00
POL      2020-2023       56              4119.00        10070.00        14189.00
POL      2020-2023       57              4596.00        11137.00        15733.00
POL      2020-2023       58              5119.00        12521.00        17640.00
POL      2020-2023       59              5755.00        13859.00        19614.00
POL      2020-2023       60              7059.00        15608.00        22667.00
POL      2020-2023       61              8335.00        17740.00        26075.00
POL      2020-2023       62              9322.00        19655.00        28977.00
POL      2020-2023       63             10845.00        21843.00        32688.00
POL      2020-2023       64             11790.00        23348.00        35138.00
POL      2020-2023       65             13033.00        26823.00        39856.00
POL      2020-2023       66             14031.00        27737.00        41768.00
POL      2020-2023       67             15164.00        28461.00        43625.00
POL      2020-2023       68             16155.00        28858.00        45013.00
POL      2020-2023       69             17026.00        29501.00        46527.00
POL      2020-2023       70             18249.00        29467.00        47716.00
POL      2020-2023       71             19331.00        29597.00        48928.00
POL      2020-2023       72             20261.00        29205.00        49466.00
POL      2020-2023       73             20585.00        28677.00        49262.00
POL      2020-2023       74             20710.00        27184.00        47894.00
POL      2020-2023       75             19830.00        24712.00        44542.00
POL      2020-2023       76             18930.00        22277.00        41207.00
POL      2020-2023       77             18309.00        20929.00        39238.00
POL      2020-2023       78             18893.00        20137.00        39030.00
POL      2020-2023       79             20715.00        20619.00        41334.00
POL      2020-2023       80             22476.00        21389.00        43865.00
POL      2020-2023       81             25586.00        22524.00        48110.00
POL      2020-2023       82             28452.00        22777.00        51229.00
POL      2020-2023       83             30680.00        23037.00        53717.00
POL      2020-2023       84             32552.00        22824.00        55376.00
POL      2020-2023       85             34440.00        22576.00        57016.00
POL      2020-2023       86             35079.00        21651.00        56730.00
POL      2020-2023       87             35772.00        20297.00        56069.00
POL      2020-2023       88             35479.00        18798.00        54277.00
POL      2020-2023       89             35562.00        17536.00        53098.00
POL      2020-2023       90             34706.00        15911.00        50617.00
POL      2020-2023       91             32017.00        13661.00        45678.00
POL      2020-2023       92             28277.00        11192.00        39469.00
POL      2020-2023       93             24023.00         8912.00        32935.00
POL      2020-2023       94             20070.00         6723.00        26793.00
POL      2020-2023       95             15905.00         4937.00        20842.00
POL      2020-2023       96             12458.00         3602.00        16060.00
POL      2020-2023       97              9362.00         2484.00        11846.00
POL      2020-2023       98              6573.00         1648.00         8221.00
POL      2020-2023       99              4379.00         1017.00         5396.00
POL      2020-2023      100              2752.00          666.00         3418.00
POL      2020-2023      101              1581.00          355.00         1936.00
POL      2020-2023      102               867.00          181.00         1048.00
POL      2020-2023      103               477.00          101.00          578.00
POL      2020-2023      104               281.00           49.00          330.00
